episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
19249,cramped_room,0.45,180.0,0.0,0.0,0.0,62.4,75.0,180,32.59,62.4
19250,cramped_room,0.45,180.0,0.0,0.0,0.0,63.4,54.0,180,32.83,63.4
19251,cramped_room,0.45,180.0,0.0,0.0,0.0,65.2,75.0,180,33.49,65.2
19252,cramped_room,0.45,180.0,0.0,0.0,0.0,65.2,72.0,180,33.58,65.2
19253,forced_coordination,0.1,40.0,0.0,0.0,0.0,65.6,54.0,40,34.03,65.6
19254,forced_coordination,0.0,0.0,0.0,0.0,0.0,65.2,15.0,0,33.81,65.2
19255,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.4,0.0,0,33.07,63.4
19256,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,32.61,63.0
19257,cramped_room,0.45,180.0,0.0,0.0,0.0,64.8,75.0,180,33.18,64.8
19258,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.8,0.0,0,33.18,64.8
19259,cramped_room,0.4,160.0,0.0,0.0,0.0,66.2,50.0,160,33.51,66.2
19260,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0,33.39,66.2
19261,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,73.0,160,33.95,67.6
19262,forced_coordination,0.05,20.0,0.0,0.0,0.0,66.2,17.0,20,33.46,66.2
19263,forced_coordination,0.15,60.0,0.0,0.0,0.0,65.4,57.0,60,33.47,65.4
19264,cramped_room,0.4,160.0,0.0,0.0,0.0,67.0,72.0,160,34.19,67.0
19265,cramped_room,0.3,120.0,0.0,0.0,0.0,67.8,37.0,120,34.19,67.8
19266,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.8,0.0,0,34.19,67.8
19267,forced_coordination,0.0,0.0,0.0,0.0,0.0,67.6,25.0,0,34.24,67.6
19268,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,76.0,160,34.25,67.6
19269,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.8,17.0,20,34.42,67.8
19270,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.8,0.0,0,34.42,67.8
19271,cramped_room,0.4,160.0,0.0,0.0,0.0,69.2,72.0,160,34.82,69.2
19272,cramped_room,0.4,160.0,0.0,0.0,0.0,70.8,64.0,160,35.34,70.8
19273,forced_coordination,0.05,20.0,0.0,0.0,0.0,70.8,17.0,20,35.28,70.8
19274,cramped_room,0.45,180.0,0.0,0.0,0.0,72.6,74.0,180,36.02,72.6
19275,cramped_room,0.4,160.0,0.0,0.0,0.0,72.4,63.0,160,35.93,72.4
19276,forced_coordination,0.0,0.0,0.0,0.0,0.0,72.2,53.0,0,36.14,72.2
19277,cramped_room,0.4,160.0,0.0,0.0,0.0,72.4,64.0,160,36.17,72.4
19278,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0,35.76,70.8
19279,forced_coordination,0.05,20.0,0.0,0.0,0.0,69.2,14.0,20,35.04,69.2
19280,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.6,0.0,0,34.62,68.6
19281,forced_coordination,0.2,80.0,0.0,0.0,0.0,69.0,62.0,80,34.78,69.0
19282,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.2,0.0,0,34.16,68.2
19283,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0,33.87,67.4
19284,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0,33.87,67.4
19285,forced_coordination,0.0,0.0,0.0,0.0,0.0,65.8,6.0,0,33.29,65.8
19286,cramped_room,0.4,160.0,0.0,0.0,0.0,66.0,64.0,160,33.34,66.0
19287,cramped_room,0.3,120.0,0.0,0.0,0.0,66.8,73.0,120,33.76,66.8
19288,cramped_room,0.4,160.0,0.0,0.0,0.0,68.2,60.0,160,34.19,68.2
19289,cramped_room,0.4,160.0,0.0,0.0,0.0,68.4,63.0,160,34.27,68.4
19290,cramped_room,0.35,140.0,0.0,0.0,0.0,69.2,66.0,140,34.45,69.2
19291,cramped_room,0.35,140.0,0.0,0.0,0.0,70.6,62.0,140,35.07,70.6
19292,cramped_room,0.3,120.0,0.0,0.0,0.0,71.8,48.0,120,35.55,71.8
19293,forced_coordination,0.0,0.0,0.0,0.0,0.0,71.6,14.0,0,35.37,71.6
19294,cramped_room,0.45,180.0,0.0,0.0,0.0,71.6,72.0,180,35.34,71.6
19295,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,71.6,0.0,0,35.34,71.6
19296,forced_coordination,0.05,20.0,0.0,0.0,0.0,70.0,17.0,20,34.76,70.0
19297,cramped_room,0.35,140.0,0.0,0.0,0.0,71.4,48.0,140,35.24,71.4
19298,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0,34.9,71.0
19299,forced_coordination,0.05,20.0,0.0,0.0,0.0,69.8,29.0,20,34.56,69.8
19300,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,69.6,0.0,0,34.16,69.6
19301,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.8,0.0,0,33.36,67.8
19302,cramped_room,0.25,100.0,0.0,0.0,0.0,68.0,57.0,100,33.31,68.0
19303,cramped_room,0.35,140.0,0.0,0.0,0.0,67.8,59.0,140,33.18,67.8
19304,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.4,17.0,20,32.84,67.4
19305,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,32.27,66.0
19306,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,65.8,0.0,0,32.07,65.8
19307,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,31.37,64.0
19308,cramped_room,0.4,160.0,0.0,0.0,0.0,63.8,65.0,160,31.3,63.8
19309,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0,31.13,63.6
19310,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0,31.13,63.6
19311,cramped_room,0.25,100.0,0.0,0.0,0.0,62.8,40.0,100,30.84,62.8
19312,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0,30.84,62.8
19313,cramped_room,0.2,80.0,0.0,0.0,0.0,63.6,35.0,80,31.19,63.6
19314,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,30.38,61.8
19315,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0,30.1,61.4
19316,forced_coordination,0.1,40.0,0.0,0.0,0.0,61.8,31.0,40,30.41,61.8
19317,cramped_room,0.4,160.0,0.0,0.0,0.0,63.0,80.0,160,30.9,63.0
19318,forced_coordination,0.05,20.0,0.0,0.0,0.0,63.2,14.0,20,30.86,63.2
19319,forced_coordination,0.05,20.0,0.0,0.0,0.0,63.4,14.0,20,31.0,63.4
19320,forced_coordination,0.1,40.0,0.0,0.0,0.0,63.8,45.0,40,31.45,63.8
19321,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,30.93,62.0
19322,cramped_room,0.35,140.0,0.0,0.0,0.0,63.4,59.0,140,31.52,63.4
19323,forced_coordination,0.05,20.0,0.0,0.0,0.0,62.2,26.0,20,31.13,62.2
19324,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,31.13,62.2
19325,cramped_room,0.4,160.0,0.0,0.0,0.0,63.6,65.0,160,31.61,63.6
19326,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,30.9,61.8
19327,cramped_room,0.45,180.0,0.0,0.0,0.0,61.8,72.0,180,30.79,61.8
19328,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,30.28,60.0
19329,forced_coordination,0.05,20.0,0.0,0.0,0.0,60.0,14.0,20,30.28,60.0
19330,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0,29.56,58.4
19331,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0,28.8,57.4
19332,cramped_room,0.4,160.0,0.0,0.0,0.0,58.6,68.0,160,29.17,58.6
19333,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.6,26.0,20,29.23,58.6
19334,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.6,0.0,0,29.23,58.6
19335,forced_coordination,0.1,40.0,0.0,0.0,0.0,59.0,31.0,40,29.54,59.0
19336,forced_coordination,0.1,40.0,0.0,0.0,0.0,59.4,31.0,40,29.85,59.4
19337,cramped_room,0.4,160.0,0.0,0.0,0.0,60.8,72.0,160,30.37,60.8
19338,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0,30.37,60.8
19339,cramped_room,0.45,180.0,0.0,0.0,0.0,62.4,72.0,180,30.95,62.4
19340,forced_coordination,0.05,20.0,0.0,0.0,0.0,62.6,17.0,20,31.12,62.6
19341,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.6,0.0,0,31.12,62.6
19342,cramped_room,0.45,180.0,0.0,0.0,0.0,64.4,72.0,180,31.84,64.4
19343,forced_coordination,0.1,40.0,0.0,0.0,0.0,64.8,34.0,40,32.18,64.8
19344,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0,31.98,64.6
19345,cramped_room,0.4,160.0,0.0,0.0,0.0,65.8,68.0,160,32.16,65.8
19346,cramped_room,0.4,160.0,0.0,0.0,0.0,67.2,64.0,160,32.48,67.2
19347,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.6,6.0,0,32.03,66.6
19348,cramped_room,0.4,160.0,0.0,0.0,0.0,68.2,66.0,160,32.69,68.2
19349,forced_coordination,0.15,60.0,0.0,0.0,0.0,67.0,45.0,60,32.39,67.0
19350,cramped_room,0.4,160.0,0.0,0.0,0.0,66.8,72.0,160,32.57,66.8
19351,cramped_room,0.35,140.0,0.0,0.0,0.0,66.4,67.0,140,32.49,66.4
19352,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.6,12.0,0,31.89,64.6
19353,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.2,12.0,0,31.47,64.2
19354,forced_coordination,0.05,20.0,0.0,0.0,0.0,64.4,26.0,20,31.58,64.4
19355,forced_coordination,0.1,40.0,0.0,0.0,0.0,64.8,28.0,40,31.86,64.8
19356,cramped_room,0.35,140.0,0.0,0.0,0.0,66.2,50.0,140,32.36,66.2
19357,cramped_room,0.4,160.0,0.0,0.0,0.0,66.0,61.0,160,32.22,66.0
19358,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,67.0,160,32.89,67.6
19359,forced_coordination,0.0,0.0,0.0,0.0,0.0,66.0,6.0,0,32.45,66.0
19360,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,50.0,160,32.95,67.6
19361,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,61.0,160,32.83,67.6
19362,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0,32.66,67.4
19363,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.0,14.0,20,32.23,67.0
19364,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,65.4,0.0,0,31.51,65.4
19365,forced_coordination,0.0,0.0,0.0,0.0,0.0,64.2,6.0,0,31.2,64.2
19366,cramped_room,0.4,160.0,0.0,0.0,0.0,65.8,64.0,160,31.84,65.8
19367,cramped_room,0.15,60.0,0.0,0.0,0.0,66.4,24.0,60,31.83,66.4
19368,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.8,0.0,0,31.07,64.8
19369,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0,30.9,64.6
19370,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0,30.9,64.6
19371,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,30.18,63.0
19372,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0,29.54,61.4
19373,forced_coordination,0.0,0.0,0.0,0.0,0.0,61.2,14.0,0,29.51,61.2
19374,forced_coordination,0.05,20.0,0.0,0.0,0.0,59.6,25.0,20,29.02,59.6
19375,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0,28.39,58.0
19376,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0,27.86,58.0
19377,cramped_room,0.35,140.0,0.0,0.0,0.0,57.8,67.0,140,27.89,57.8
19378,forced_coordination,0.0,0.0,0.0,0.0,0.0,57.8,22.0,0,28.11,57.8
19379,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0,27.97,57.6
19380,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0,27.97,57.6
19381,cramped_room,0.35,140.0,0.0,0.0,0.0,58.2,67.0,140,28.02,58.2
19382,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.4,25.0,20,28.27,58.4
19383,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.4,6.0,0,28.33,58.4
19384,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.4,3.0,0,28.36,58.4
19385,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.4,11.0,0,28.41,58.4
19386,cramped_room,0.3,120.0,0.0,0.0,0.0,58.0,67.0,120,28.44,58.0
19387,cramped_room,0.4,160.0,0.0,0.0,0.0,58.4,76.0,160,28.47,58.4
19388,cramped_room,0.45,180.0,0.0,0.0,0.0,58.6,79.0,180,28.66,58.6
19389,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0,28.03,57.0
19390,forced_coordination,0.0,0.0,0.0,0.0,0.0,55.6,6.0,0,27.43,55.6
19391,cramped_room,0.4,160.0,0.0,0.0,0.0,55.8,67.0,160,27.48,55.8
19392,forced_coordination,0.0,0.0,0.0,0.0,0.0,54.6,8.0,0,27.08,54.6
19393,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,26.94,54.6
19394,cramped_room,0.4,160.0,0.0,0.0,0.0,54.4,64.0,160,26.86,54.4
19395,cramped_room,0.35,140.0,0.0,0.0,0.0,55.8,69.0,140,27.55,55.8
19396,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.6,0.0,0,27.38,55.6
19397,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0,26.9,54.2
19398,forced_coordination,0.0,0.0,0.0,0.0,0.0,54.2,6.0,0,26.96,54.2
19399,asymmetric_advantages,0.0,0.0,0.0,12.0,9.797958971132712,54.0,0.0,0,26.67,54.0
19400,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,26.67,54.0
19401,forced_coordination,0.0,0.0,0.0,0.0,0.0,54.0,12.0,0,26.79,54.0
19402,cramped_room,0.4,160.0,0.0,0.0,0.0,54.6,71.0,160,26.93,54.6
19403,cramped_room,0.4,160.0,0.0,0.0,0.0,54.8,74.0,160,27.08,54.8
19404,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,26.91,54.6
19405,forced_coordination,0.1,40.0,0.0,0.0,0.0,55.0,28.0,40,27.19,55.0
19406,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,27.19,55.0
19407,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,27.19,55.0
19408,forced_coordination,0.05,20.0,0.0,0.0,0.0,53.6,20.0,20,26.74,53.6
19409,forced_coordination,0.0,0.0,0.0,0.0,0.0,53.6,9.0,0,26.83,53.6
19410,forced_coordination,0.0,0.0,0.0,0.0,0.0,53.6,6.0,0,26.89,53.6
19411,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0,26.49,52.6
19412,forced_coordination,0.05,20.0,0.0,0.0,0.0,52.8,20.0,20,26.69,52.8
19413,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0,26.34,52.0
19414,cramped_room,0.4,160.0,0.0,0.0,0.0,53.6,68.0,160,27.02,53.6
19415,cramped_room,0.4,160.0,0.0,0.0,0.0,55.2,66.0,160,27.68,55.2
19416,cramped_room,0.4,160.0,0.0,0.0,0.0,56.4,75.0,160,28.12,56.4
19417,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.8,0.0,0,27.32,54.8
19418,cramped_room,0.4,160.0,0.0,0.0,0.0,56.2,69.0,160,27.87,56.2
19419,cramped_room,0.4,160.0,0.0,0.0,0.0,57.6,72.0,160,28.45,57.6
19420,cramped_room,0.4,160.0,0.0,0.0,0.0,58.8,66.0,160,28.66,58.8
19421,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.8,12.0,0,28.78,58.8
19422,forced_coordination,0.05,20.0,0.0,0.0,0.0,57.6,14.0,20,28.33,57.6
19423,forced_coordination,0.05,20.0,0.0,0.0,0.0,57.6,20.0,20,28.27,57.6
19424,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0,28.27,57.6
19425,forced_coordination,0.0,0.0,0.0,0.0,0.0,56.0,9.0,0,27.71,56.0
19426,forced_coordination,0.1,40.0,0.0,0.0,0.0,56.4,40.0,40,28.11,56.4
19427,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,27.39,54.6
19428,cramped_room,0.4,160.0,0.0,0.0,0.0,56.2,76.0,160,28.15,56.2
19429,cramped_room,0.45,180.0,0.0,0.0,0.0,57.8,77.0,180,28.78,57.8
19430,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.0,14.0,20,28.92,58.0
19431,cramped_room,0.4,160.0,0.0,0.0,0.0,59.6,68.0,160,29.6,59.6
19432,cramped_room,0.45,180.0,0.0,0.0,0.0,59.8,76.0,180,29.68,59.8
19433,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0,29.42,59.6
19434,cramped_room,0.45,180.0,0.0,0.0,0.0,61.4,79.0,180,30.21,61.4
19435,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0,29.9,61.0
19436,cramped_room,0.45,180.0,0.0,0.0,0.0,62.4,82.0,180,30.41,62.4
19437,cramped_room,0.4,160.0,0.0,0.0,0.0,62.4,76.0,160,30.45,62.4
19438,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,30.45,62.4
19439,forced_coordination,0.05,20.0,0.0,0.0,0.0,60.8,14.0,20,29.87,60.8
19440,cramped_room,0.45,180.0,0.0,0.0,0.0,62.4,79.0,180,30.49,62.4
19441,forced_coordination,0.05,20.0,0.0,0.0,0.0,62.6,20.0,20,30.69,62.6
19442,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0,29.97,60.8
19443,forced_coordination,0.0,0.0,0.0,0.0,0.0,60.4,6.0,0,29.69,60.4
19444,forced_coordination,0.05,20.0,0.0,0.0,0.0,60.6,17.0,20,29.86,60.6
19445,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0,29.18,59.0
19446,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0,28.54,57.4
19447,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0,28.48,57.4
19448,cramped_room,0.4,160.0,0.0,0.0,0.0,57.4,77.0,160,28.59,57.4
19449,forced_coordination,0.05,20.0,0.0,0.0,0.0,57.0,14.0,20,28.28,57.0
19450,forced_coordination,0.05,20.0,0.0,0.0,0.0,55.6,26.0,20,27.82,55.6
19451,forced_coordination,0.05,20.0,0.0,0.0,0.0,54.4,17.0,20,27.32,54.4
19452,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,27.2,54.4
19453,forced_coordination,0.05,20.0,0.0,0.0,0.0,54.6,26.0,20,27.34,54.6
19454,cramped_room,0.4,160.0,0.0,0.0,0.0,56.0,75.0,160,27.83,56.0
19455,forced_coordination,0.0,0.0,0.0,0.0,0.0,55.6,9.0,0,27.64,55.6
19456,cramped_room,0.45,180.0,0.0,0.0,0.0,56.0,76.0,180,27.9,56.0
19457,cramped_room,0.4,160.0,0.0,0.0,0.0,56.0,76.0,160,28.05,56.0
19458,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,27.38,54.4
19459,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,27.32,54.4
19460,cramped_room,0.4,160.0,0.0,0.0,0.0,54.4,76.0,160,27.58,54.4
19461,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0,26.97,52.8
19462,cramped_room,0.4,160.0,0.0,0.0,0.0,54.4,68.0,160,27.65,54.4
19463,forced_coordination,0.05,20.0,0.0,0.0,0.0,54.4,14.0,20,27.65,54.4
19464,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,27.65,54.4
19465,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0,27.59,54.4
19466,cramped_room,0.35,140.0,0.0,0.0,0.0,54.2,56.0,140,27.51,54.2
19467,cramped_room,0.4,160.0,0.0,0.0,0.0,55.2,53.0,160,27.8,55.2
19468,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0,27.8,55.2
19469,cramped_room,0.25,100.0,0.0,0.0,0.0,56.2,68.0,100,28.48,56.2
19470,forced_coordination,0.05,20.0,0.0,0.0,0.0,56.4,17.0,20,28.65,56.4
19471,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0,28.65,56.4
19472,cramped_room,0.35,140.0,0.0,0.0,0.0,57.8,48.0,140,29.13,57.8
19473,cramped_room,0.4,160.0,0.0,0.0,0.0,59.4,71.0,160,29.7,59.4
19474,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0,29.45,59.2
19475,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0,29.45,59.2
19476,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0,29.45,59.2
19477,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0,28.78,57.8
19478,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.0,14.0,20,28.7,58.0
19479,cramped_room,0.4,160.0,0.0,0.0,0.0,59.6,77.0,160,29.47,59.6
19480,forced_coordination,0.05,20.0,0.0,0.0,0.0,59.8,20.0,20,29.67,59.8
19481,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.6,26.0,20,29.26,58.6
19482,forced_coordination,0.0,0.0,0.0,0.0,0.0,58.4,11.0,0,29.12,58.4
19483,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0,29.06,58.4
19484,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0,29.03,58.4
19485,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0,28.92,58.4
19486,forced_coordination,0.05,20.0,0.0,0.0,0.0,57.4,28.0,20,28.53,57.4
19487,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0,27.77,55.8
19488,cramped_room,0.35,140.0,0.0,0.0,0.0,55.4,72.0,140,27.7,55.4
19489,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0,27.7,55.4
19490,forced_coordination,0.05,20.0,0.0,0.0,0.0,55.6,17.0,20,27.81,55.6
19491,cramped_room,0.4,160.0,0.0,0.0,0.0,55.6,77.0,160,27.91,55.6
19492,cramped_room,0.4,160.0,0.0,0.0,0.0,57.2,68.0,160,28.51,57.2
19493,forced_coordination,0.1,40.0,0.0,0.0,0.0,57.6,37.0,40,28.88,57.6
19494,cramped_room,0.4,160.0,0.0,0.0,0.0,57.6,59.0,160,28.83,57.6
19495,forced_coordination,0.0,0.0,0.0,0.0,0.0,56.2,14.0,0,28.28,56.2
19496,forced_coordination,0.05,20.0,0.0,0.0,0.0,56.4,17.0,20,28.45,56.4
19497,forced_coordination,0.05,20.0,0.0,0.0,0.0,56.6,20.0,20,28.65,56.6
19498,cramped_room,0.4,160.0,0.0,0.0,0.0,58.2,71.0,160,29.3,58.2
19499,cramped_room,0.4,160.0,0.0,0.0,0.0,59.8,51.0,160,29.81,59.8
19500,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0,29.81,59.8
19501,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0,29.69,59.8
19502,cramped_room,0.4,160.0,0.0,0.0,0.0,59.8,85.0,160,29.83,59.8
19503,forced_coordination,0.05,20.0,0.0,0.0,0.0,58.4,17.0,20,29.26,58.4
19504,cramped_room,0.4,160.0,0.0,0.0,0.0,60.0,76.0,160,30.02,60.0
19505,cramped_room,0.4,160.0,0.0,0.0,0.0,61.2,76.0,160,30.5,61.2
19506,cramped_room,0.4,160.0,0.0,0.0,0.0,62.8,77.0,160,31.27,62.8
19507,cramped_room,0.4,160.0,0.0,0.0,0.0,64.4,79.0,160,32.06,64.4
19508,cramped_room,0.4,160.0,0.0,0.0,0.0,65.8,71.0,160,32.57,65.8
19509,forced_coordination,0.05,20.0,0.0,0.0,0.0,66.0,17.0,20,32.65,66.0
19510,cramped_room,0.4,160.0,0.0,0.0,0.0,67.6,68.0,160,33.27,67.6
19511,cramped_room,0.4,160.0,0.0,0.0,0.0,69.2,59.0,160,33.86,69.2
19512,cramped_room,0.4,160.0,0.0,0.0,0.0,70.6,51.0,160,34.17,70.6
19513,cramped_room,0.4,160.0,0.0,0.0,0.0,72.2,76.0,160,34.93,72.2
19514,forced_coordination,0.05,20.0,0.0,0.0,0.0,70.8,14.0,20,34.39,70.8
19515,forced_coordination,0.05,20.0,0.0,0.0,0.0,69.4,17.0,20,33.9,69.4
19516,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,67.8,0.0,0,33.15,67.8
19517,cramped_room,0.4,160.0,0.0,0.0,0.0,69.4,68.0,160,33.83,69.4
19518,forced_coordination,0.05,20.0,0.0,0.0,0.0,68.0,17.0,20,33.31,68.0
19519,forced_coordination,0.1,40.0,0.0,0.0,0.0,66.8,28.0,40,32.87,66.8
19520,cramped_room,0.4,160.0,0.0,0.0,0.0,66.8,68.0,160,32.89,66.8
19521,forced_coordination,0.1,40.0,0.0,0.0,0.0,67.2,28.0,40,33.05,67.2
19522,cramped_room,0.4,160.0,0.0,0.0,0.0,68.6,77.0,160,33.68,68.6
19523,forced_coordination,0.05,20.0,0.0,0.0,0.0,68.6,14.0,20,33.62,68.6
19524,forced_coordination,0.2,80.0,0.0,0.0,0.0,69.4,59.0,80,34.21,69.4
19525,cramped_room,0.4,160.0,0.0,0.0,0.0,71.0,68.0,160,34.8,71.0
19526,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.6,0.0,0,34.4,70.6
19527,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,70.6,0.0,0,34.4,70.6
19528,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0,33.64,69.0
19529,forced_coordination,0.05,20.0,0.0,0.0,0.0,67.4,14.0,20,33.01,67.4
19530,cramped_room,0.4,160.0,0.0,0.0,0.0,68.8,76.0,160,33.63,68.8
19531,cramped_room,0.35,140.0,0.0,0.0,0.0,68.6,68.0,140,33.63,68.6
19532,cramped_room,0.4,160.0,0.0,0.0,0.0,68.4,59.0,160,33.46,68.4
19533,cramped_room,0.4,160.0,0.0,0.0,0.0,70.0,68.0,160,34.14,70.0
19534,asymmetric_advantages,0.0,0.0,0.0,0.0,0.0,68.2,0.0,0,33.35,68.2
